[7.51116753e-01 4.11051482e-01 2.27763053e-08],[ 0.73671842  0.39961699 -0.00153795],[ 0.72642738  0.38362771 -0.00265556],[ 0.72173333  0.36857525 -0.0034292 ],[ 0.71791077  0.35783872 -0.00397292],[ 0.7375837   0.36721998 -0.00525348],[ 0.73301089  0.34503731 -0.00780683],[ 0.73159879  0.33259875 -0.009051  ],[ 0.73103309  0.32304114 -0.00946801],[ 0.74736309  0.36444873 -0.00565566],[ 0.74272811  0.33987638 -0.00801147],[ 0.74016279  0.32615048 -0.0087242 ],[ 0.73881966  0.31668556 -0.0088537 ],[ 0.75563896  0.36555874 -0.00584981],[ 0.75591981  0.34441844 -0.00816167],[ 0.7531721   0.33497995 -0.00810676],[ 0.75066793  0.33055678 -0.00738222],[ 0.76230168  0.36948454 -0.00599189],[ 0.76234937  0.35400268 -0.00663569],[ 0.75986326  0.34770107 -0.00494926],[ 0.75759339  0.34514514 -0.00318762]
[7.66711891e-01 4.15308565e-01 1.15899574e-08],[ 0.75202578  0.4048439  -0.00137214],[ 0.74103194  0.38903791 -0.00243391],[ 0.73604822  0.37413558 -0.00320149],[ 0.73420167  0.36302847 -0.00368682],[ 0.75342202  0.37315717 -0.0053772 ],[ 0.74789882  0.35016116 -0.00793948],[ 0.74586833  0.33781311 -0.00898629],[ 0.74499792  0.32844457 -0.00915226],[ 0.76291412  0.36989051 -0.00574184],[ 0.75704956  0.34350753 -0.00805298],[ 0.75389642  0.32945371 -0.00837521],[ 0.75237161  0.32008353 -0.00809737],[ 0.77081358  0.37019187 -0.00589187],[ 0.76891571  0.34738052 -0.00791908],[ 0.76523936  0.33773768 -0.00741136],[ 0.76236647  0.33291951 -0.00629037],[ 0.77696341  0.37315765 -0.00601607],[ 0.77575517  0.35528666 -0.00661741],[ 0.77220577  0.34699956 -0.00494737],[ 0.76909566  0.34243342 -0.00309668]
[7.83530653e-01 4.21211839e-01 1.52538995e-08],[ 0.76755112  0.41122082 -0.004352  ],[ 0.75611609  0.39428037 -0.00645049],[ 0.7496224   0.37772205 -0.00749025],[ 0.74428105  0.36691159 -0.00817588],[ 0.77055168  0.38044474 -0.00842965],[ 0.76427376  0.35711813 -0.01161052],[ 0.761558    0.34443045 -0.01313506],[ 0.76001871  0.33430162 -0.01365157],[ 0.77982038  0.37685204 -0.00726848],[ 0.77319318  0.35088012 -0.01009481],[ 0.76975143  0.33633929 -0.01086036],[ 0.76790392  0.32545048 -0.011025  ],[ 0.78610688  0.37625062 -0.00607537],[ 0.78157932  0.35385072 -0.0084097 ],[ 0.77794147  0.34211558 -0.00854793],[ 0.7755785   0.33425203 -0.00808395],[ 0.79009736  0.37765196 -0.00509706],[ 0.78695905  0.35985464 -0.00612391],[ 0.78366464  0.350867   -0.00509461],[ 0.78110784  0.34520659 -0.00388351]
[8.01293552e-01 4.28615898e-01 1.15221201e-08],[ 0.78506595  0.42043903 -0.00374545],[ 0.77407169  0.40472245 -0.005461  ],[ 0.7687577   0.38802809 -0.00625732],[ 0.7650876   0.37543514 -0.00648094],[ 0.78809494  0.38815084 -0.00710479],[ 0.78216457  0.3638849  -0.00969798],[ 0.779755    0.35089746 -0.01066542],[ 0.77832222  0.34094343 -0.01073585],[ 0.79746509  0.38354766 -0.00605344],[ 0.79026848  0.35666609 -0.00833482],[ 0.78659737  0.34229755 -0.00875992],[ 0.78470027  0.33191511 -0.00854824],[ 0.80410713  0.38203087 -0.00494304],[ 0.79868799  0.35948101 -0.00653621],[ 0.79500139  0.34775141 -0.00631691],[ 0.79295921  0.33984795 -0.00561219],[ 0.80824614  0.38266221 -0.00405997],[ 0.80516374  0.3644861  -0.00448136],[ 0.80165583  0.35496983 -0.00332701],[ 0.79903746  0.3485378  -0.00197728]
[8.22691798e-01 4.35612261e-01 1.99320116e-09],[ 0.80597156  0.42655933 -0.00469673],[ 0.79444754  0.40958273 -0.00666776],[ 0.78874671  0.39154181 -0.00739369],[ 0.78472477  0.37747353 -0.00749169],[ 0.81001645  0.39482239 -0.00802449],[ 0.80368924  0.37042388 -0.01042744],[ 0.8007288   0.35742113 -0.01119475],[ 0.79875261  0.34733534 -0.01121223],[ 0.81921035  0.3895691  -0.00626156],[ 0.81171262  0.36268127 -0.00845754],[ 0.80738163  0.34868968 -0.008731  ],[ 0.80465418  0.33823112 -0.00853273],[ 0.82480973  0.3870782  -0.00447371],[ 0.81834519  0.3641513  -0.00602248],[ 0.8140043   0.35185194 -0.00576852],[ 0.81134683  0.34337708 -0.00517775],[ 0.82712615  0.38648459 -0.00296594],[ 0.82243532  0.36783612 -0.00353958],[ 0.81822568  0.35760343 -0.0025441 ],[ 0.814973    0.35052878 -0.00140377]
[8.44559848e-01 4.41018909e-01 6.12383130e-11],[ 0.82850802  0.43250751 -0.00377207],[ 0.81746137  0.41726267 -0.00523488],[ 0.81154668  0.40203592 -0.00581573],[ 0.80830324  0.39043865 -0.00587357],[ 0.83114767  0.40079379 -0.00652167],[ 0.82528543  0.37661833 -0.00904246],[ 0.82271314  0.36359355 -0.01020755],[ 0.82108682  0.35297763 -0.01061821],[ 0.83933198  0.39519796 -0.00551754],[ 0.83282131  0.36879727 -0.00796231],[ 0.8287273   0.35443741 -0.00871985],[ 0.826011    0.34349272 -0.00885878],[ 0.84470898  0.39252803 -0.00454221],[ 0.83884448  0.3695541  -0.0064121 ],[ 0.83436573  0.35650963 -0.00680173],[ 0.83154178  0.34723207 -0.0066289 ],[ 0.84736526  0.39205149 -0.00381006],[ 0.84330273  0.3731671  -0.00473879],[ 0.83929199  0.36238998 -0.00416739],[ 0.83614254  0.35460997 -0.00334005]
[8.62652898e-01 4.48134035e-01 2.05510400e-08],[ 0.84617949  0.44038522 -0.00518744],[ 0.83534837  0.42636678 -0.00790333],[ 0.83032316  0.4105247  -0.00937807],[ 0.82654393  0.39706752 -0.01014591],[ 0.84969276  0.41074032 -0.00980568],[ 0.84303814  0.38526723 -0.01268281],[ 0.84045953  0.37278098 -0.0135694 ],[ 0.83896625  0.36281812 -0.01349198],[ 0.85891116  0.40540728 -0.00787232],[ 0.85176194  0.37730268 -0.00986633],[ 0.84709513  0.36329779 -0.00967126],[ 0.84438461  0.35363933 -0.00922798],[ 0.86494344  0.40310559 -0.0059332 ],[ 0.85816598  0.37960228 -0.0072354 ],[ 0.85273832  0.36920041 -0.0066008 ],[ 0.84956443  0.36352161 -0.00572541],[ 0.86821687  0.40272126 -0.00436645],[ 0.86556268  0.38303962 -0.00487717],[ 0.86110532  0.37373805 -0.00386316],[ 0.85718995  0.36842015 -0.00268308]
[8.76141846e-01 4.56217378e-01 1.72570882e-08],[ 0.86064315  0.44896802 -0.00606436],[ 0.84995627  0.4345316  -0.00923027],[ 0.84508592  0.41826463 -0.01107522],[ 0.84127808  0.40536323 -0.01234797],[ 0.8640483   0.41923824 -0.01150701],[ 0.85650629  0.39372197 -0.01565097],[ 0.85352468  0.38053572 -0.01740314],[ 0.8518042  0.3696878 -0.01794  ],[ 0.87326604  0.41285193 -0.00972618],[ 0.86532509  0.38398027 -0.01305351],[ 0.86027557  0.36920458 -0.01357752],[ 0.85693741  0.3590717  -0.01359269],[ 0.87931246  0.40983361 -0.00800999],[ 0.87256396  0.38576803 -0.01069323],[ 0.8668105   0.37495026 -0.01081854],[ 0.86268485  0.36930692 -0.01032069],[ 0.88270891  0.40936035 -0.00673145],[ 0.87997699  0.38926187 -0.00846371],[ 0.87527585  0.3801192  -0.0081903 ],[ 0.87062746  0.37523937 -0.00747036]
[8.85260701e-01 4.64062929e-01 2.42194016e-08],[ 0.86992908  0.45490795 -0.00614597],[ 0.85915005  0.43887803 -0.00906992],[ 0.85323352  0.4214845  -0.01058817],[ 0.84900415  0.40735996 -0.0115128 ],[ 0.87390578  0.42439181 -0.01073411],[ 0.8665958   0.39837059 -0.01433581],[ 0.86393166  0.38504273 -0.01579691],[ 0.86249417  0.37420005 -0.01627554],[ 0.88391083  0.41907653 -0.00862519],[ 0.87655979  0.38988563 -0.01168506],[ 0.87196493  0.37524694 -0.01221966],[ 0.86897004  0.36592025 -0.0123543 ],[ 0.89047384  0.4171049  -0.00659108],[ 0.88663828  0.39141029 -0.00941028],[ 0.88128144  0.38112092 -0.00953696],[ 0.8769263   0.37675312 -0.00899579],[ 0.89401454  0.41729945 -0.00492528],[ 0.8927021   0.39827523 -0.00687659],[ 0.88832909  0.38918006 -0.0068054 ],[ 0.88400292  0.38449627 -0.00620937]
[8.88723910e-01 4.68247235e-01 3.46175035e-08],[ 0.87350547  0.45924369 -0.00492779],[ 0.86297256  0.44451278 -0.00805234],[ 0.85700476  0.42798337 -0.01014527],[ 0.85327929  0.41415429 -0.01174932],[ 0.87706143  0.43012249 -0.01002376],[ 0.87062258  0.40390164 -0.01413813],[ 0.86868721  0.39002421 -0.01586078],[ 0.86831665  0.37895003 -0.01637873],[ 0.88709235  0.42534602 -0.00873223],[ 0.88006723  0.39584965 -0.01235062],[ 0.87668765  0.38044852 -0.01323427],[ 0.874919    0.37012076 -0.01342568],[ 0.89421213  0.42390567 -0.00737826],[ 0.89130372  0.39910987 -0.01045689],[ 0.88688707  0.38791746 -0.01035338],[ 0.88312954  0.38148046 -0.00949625],[ 0.8982985   0.42456919 -0.00625784],[ 0.89671373  0.40565369 -0.00809819],[ 0.89290863  0.3957113  -0.007473  ],[ 0.88932818  0.38949817 -0.00634233]
[8.87443066e-01 4.72411364e-01 3.82343579e-08],[ 0.8732695   0.46148539 -0.00246985],[ 0.86286324  0.44498697 -0.004773  ],[ 0.85792154  0.42830122 -0.00649553],[ 0.85442841  0.41592592 -0.00805193],[ 0.87650138  0.43220618 -0.00913743],[ 0.87105548  0.40759817 -0.01299577],[ 0.86901432  0.39380646 -0.01460887],[ 0.86846393  0.38358051 -0.01519204],[ 0.8871007   0.42886391 -0.00955135],[ 0.88112086  0.40033072 -0.01324991],[ 0.87808007  0.38450021 -0.01449626],[ 0.87650096  0.37412736 -0.01505341],[ 0.89548367  0.42887947 -0.00960844],[ 0.894952    0.40295228 -0.01325508],[ 0.89127767  0.39206022 -0.0136724 ],[ 0.88746136  0.38661072 -0.01321885],[ 0.90137446  0.43149915 -0.00957221],[ 0.9021914   0.41310799 -0.01205768],[ 0.89990234  0.4037607  -0.01169779],[ 0.89709282  0.39826962 -0.01074473]
[8.81309807e-01 4.71723825e-01 6.03081318e-08],[ 0.86749184  0.45938614 -0.00269633],[ 0.85662574  0.4418461  -0.0048958 ],[ 0.85161358  0.42396981 -0.00633871],[ 0.84856147  0.41004923 -0.007326  ],[ 0.8696366   0.43037018 -0.00843969],[ 0.8660298   0.40555957 -0.01170675],[ 0.86491877  0.39167362 -0.01279201],[ 0.86489511  0.3812103  -0.01303243],[ 0.88101727  0.42764014 -0.00829441],[ 0.87665367  0.39938521 -0.01151579],[ 0.87443388  0.38419288 -0.01199323],[ 0.87388867  0.37343019 -0.01194302],[ 0.8903957   0.42794079 -0.00782964],[ 0.89124483  0.40326196 -0.0107621 ],[ 0.88741654  0.39331073 -0.01016519],[ 0.88389254  0.38868695 -0.00897057],[ 0.89750046  0.43053374 -0.0073506 ],[ 0.89824873  0.41317201 -0.00883639],[ 0.89502662  0.40686592 -0.0073986 ],[ 0.89208138  0.40463501 -0.00562479]
[8.68566155e-01 4.66708422e-01 8.38511838e-08],[ 8.55915725e-01  4.52216774e-01 -4.67895385e-04],[ 0.84776795  0.4341085  -0.00156027],[ 0.84456921  0.41738155 -0.0023316 ],[ 0.84225953  0.40494519 -0.00295834],[ 0.85780245  0.42298236 -0.00614998],[ 0.85686469  0.3984651  -0.00903752],[ 0.85721886  0.38473114 -0.00994017],[ 0.8580237   0.37507877 -0.0099457 ],[ 0.86870086  0.42208102 -0.00731837],[ 0.86758256  0.39391202 -0.00955288],[ 0.86744905  0.37811315 -0.01009358],[ 0.86746126  0.36780387 -0.0101183 ],[ 0.87849033  0.42421523 -0.00808277],[ 0.88176334  0.40120003 -0.0101063 ],[ 0.88148785  0.39015761 -0.01024532],[ 0.87989974  0.38398045 -0.00988815],[ 0.88665134  0.42930782 -0.00864288],[ 0.8903501   0.41448739 -0.00957772],[ 0.88987118  0.40816724 -0.0083251 ],[ 0.88796979  0.40513036 -0.00685254]
[8.55220914e-01 4.58950996e-01 9.07573323e-08],[8.43447566e-01 4.44183350e-01 5.62512687e-05],[ 8.36971402e-01  4.25006926e-01 -7.64050637e-04],[ 0.83639032  0.40941602 -0.00138306],[ 0.83829105  0.39930964 -0.0019814 ],[ 0.84568977  0.41210079 -0.00539745],[ 0.84600568  0.38849637 -0.00772743],[ 0.84662116  0.37581581 -0.00852012],[ 0.84744024  0.36671206 -0.00866444],[ 0.85590512  0.41218242 -0.00689833],[ 0.85639995  0.38561061 -0.00865324],[ 0.85676312  0.37078196 -0.00906742],[ 0.8568036   0.36097577 -0.00916107],[ 0.86572063  0.41619325 -0.00798092],[ 0.87156057  0.39316553 -0.00987295],[ 0.87268054  0.38351867 -0.00981006],[ 0.87190896  0.37799725 -0.0094263 ],[ 0.87455791  0.42342192 -0.0088368 ],[ 0.88066506  0.40802616 -0.01004015],[ 0.88067591  0.40131444 -0.00884624],[ 0.87891847  0.39729139 -0.0074474 ]
[8.42723489e-01 4.47256923e-01 9.20454895e-08],[0.83297378 0.43081266 0.0030864 ],[0.82846898 0.41332009 0.00346637],[0.82720411 0.4005554  0.00326842],[0.82776213 0.39223078 0.00292591],[ 0.83481061  0.4002009  -0.00188187],[ 0.83722413  0.37760139 -0.0038216 ],[ 0.83875406  0.36503249 -0.00447629],[ 0.84033191  0.35609156 -0.0044716 ],[ 0.84395719  0.40088302 -0.00480808],[ 0.84664267  0.37479925 -0.0062124 ],[ 0.84867191  0.36042354 -0.00662633],[ 0.85004121  0.35070306 -0.00666988],[ 0.85356367  0.40489012 -0.00715372],[ 0.86052358  0.38359457 -0.00856362],[ 0.86367565  0.3761768  -0.00812766],[ 0.86459094  0.37243024 -0.00734938],[ 0.86263174  0.41225442 -0.00908047],[ 0.86856389  0.3968026  -0.00886164],[ 0.86947948  0.39263928 -0.00653751],[ 0.86891943  0.39133605 -0.00443414]
[8.31024647e-01 4.35549140e-01 9.46816172e-08],[0.82354188 0.41607216 0.00359353],[0.82250935 0.39732027 0.00401568],[0.8257913  0.38506398 0.00352315],[0.83077544 0.37860087 0.00286897],[ 8.26163650e-01  3.88051033e-01 -1.69548512e-05],[ 0.82998157  0.36736602 -0.00165024],[ 0.83265251  0.35583863 -0.00232668],[ 0.83533764  0.34795201 -0.0025171 ],[ 0.83440316  0.38931307 -0.00353628],[ 0.83838838  0.3641004  -0.0047269 ],[ 0.84112483  0.35000721 -0.00537751],[ 0.84320658  0.34093466 -0.00565775],[ 0.84333766  0.3943564  -0.00660021],[ 0.85133964  0.37243214 -0.00819102],[ 0.85555106  0.36511666 -0.00811569],[ 0.85732812  0.36175421 -0.0077019 ],[ 0.85222059  0.40290776 -0.00923446],[ 0.86010665  0.38777712 -0.00961254],[ 0.86252826  0.38407859 -0.00776051],[ 0.86299676  0.38301334 -0.00606087]
[8.21340859e-01 4.25892860e-01 8.62423093e-08],[0.81657296 0.40554136 0.00431429],[0.81769776 0.3871932  0.0051705 ],[0.82198691 0.37607297 0.00489678],[0.82664335 0.37025556 0.00445777],[0.82056904 0.37825456 0.00162187],[8.25477481e-01 3.57922733e-01 3.43301625e-04],[ 8.28854620e-01  3.46739978e-01 -2.70251941e-04],[ 8.32169831e-01  3.39245528e-01 -4.37007489e-04],[ 0.82764751  0.37943861 -0.00213665],[ 0.83226544  0.35555053 -0.00291546],[ 0.83573616  0.34193158 -0.0037073 ],[ 0.83874351  0.33360463 -0.00411563],[ 0.83560199  0.38462138 -0.00543991],[ 0.84384447  0.36300057 -0.00666322],[ 0.84934103  0.35676435 -0.00681876],[ 0.85249925  0.35477179 -0.00661246],[ 0.84352046  0.39365712 -0.00830888],[ 0.85166329  0.37984201 -0.00862693],[ 0.8550927   0.37625369 -0.00715883],[ 0.85668802  0.37541693 -0.00569795]
[8.15242648e-01 4.15596426e-01 7.72287692e-08],[0.81155235 0.39687034 0.00336893],[0.81267005 0.37656391 0.00379146],[0.81284165 0.36120504 0.00323118],[0.80944073 0.35103506 0.00252284],[8.17487240e-01 3.68292987e-01 7.40855467e-04],[ 8.24406207e-01  3.48217219e-01 -6.34903670e-04],[ 0.82856089  0.33749667 -0.00144271],[ 0.83206236  0.3299813  -0.00187184],[ 0.82271093  0.37054294 -0.00269958],[ 0.8290717   0.34804764 -0.00343339],[ 0.83339125  0.3356635  -0.00424806],[ 0.83661908  0.3277328  -0.00497715],[ 0.82934612  0.37641039 -0.00578246],[ 0.83860183  0.35558963 -0.00737141],[ 0.84514487  0.35038617 -0.00780293],[ 0.84898382  0.34908834 -0.00802945],[ 0.83672762  0.38534096 -0.00850267],[ 0.846062    0.3710686  -0.00951909],[ 0.85024512  0.36916143 -0.00860989],[ 0.85222059  0.37007856 -0.007742  ]
[8.08614492e-01 4.07376170e-01 7.47567910e-08],[0.80632365 0.38976333 0.00268739],[0.80860603 0.37187171 0.00313313],[0.81170285 0.35907108 0.00268447],[0.81335711 0.35052013 0.00228124],[0.81280696 0.36192185 0.00097214],[ 0.82010227  0.34309065 -0.00092748],[ 0.82473338  0.33170635 -0.00219796],[ 0.82853723  0.32376775 -0.00291235],[ 0.81778413  0.36399058 -0.00218749],[ 0.82448441  0.34262192 -0.00368052],[ 0.82934427  0.33008462 -0.00503072],[ 0.83366799  0.32157728 -0.0059078 ],[ 0.82377476  0.36959338 -0.0051352 ],[ 0.83212233  0.35005897 -0.00738892],[ 0.83903426  0.34444571 -0.00833333],[ 0.84427792  0.34241456 -0.00867197],[ 0.83022571  0.37840962 -0.00783049],[ 0.83847618  0.36675626 -0.00980447],[ 0.84380519  0.36383358 -0.00972207],[ 0.84791207  0.36319661 -0.00917572]
[8.00254405e-01 4.01773512e-01 8.54829736e-08],[0.79892224 0.382889   0.00279003],[0.80297399 0.36579457 0.00303773],[0.80973655 0.35646409 0.00219248],[0.81631178 0.3527106  0.00140313],[8.04104388e-01 3.58821005e-01 6.68077031e-04],[ 0.81313127  0.34011504 -0.00147845],[ 0.81878895  0.32853976 -0.00270872],[ 0.82338071  0.32051739 -0.00341793],[ 0.80894089  0.3608692  -0.00275864],[ 0.81677115  0.3392753  -0.00487197],[ 0.82255882  0.32659101 -0.00628721],[ 0.82754111  0.3180145  -0.00705356],[ 0.81507206  0.36584255 -0.00598856],[ 0.82433015  0.34671181 -0.00860465],[ 0.83198291  0.34061638 -0.00983669],[ 0.837834    0.3380709  -0.01028164],[ 0.82181561  0.373606   -0.00900144],[ 0.83048731  0.36313984 -0.01098402],[ 0.83573627  0.36057311 -0.01105347],[ 0.83990371  0.36003861 -0.01065053]
[7.85531580e-01 3.97871703e-01 9.19824643e-08],[0.78868753 0.38104823 0.00323497],[0.79528266 0.36413535 0.00389656],[0.80317688 0.35488516 0.00328677],[0.80921137 0.349976   0.0027941 ],[0.79287022 0.3548933  0.00280366],[8.03091884e-01 3.38619709e-01 7.39277340e-04],[ 0.81026745  0.32902744 -0.00099744],[ 0.81623703  0.32281333 -0.00212411],[ 0.7954874   0.3564471  -0.00096202],[ 0.80290818  0.33594552 -0.00285576],[ 0.80929071  0.32368287 -0.00486765],[ 0.81500268  0.31522581 -0.00623096],[ 0.79971266  0.36157829 -0.00465302],[ 0.80907202  0.34353438 -0.00728532],[ 0.81720048  0.33869895 -0.00908581],[ 0.82332975  0.33697864 -0.00999317],[ 0.80531687  0.3696616  -0.00813008],[ 0.814071    0.36085907 -0.01026133],[ 0.81964195  0.35867766 -0.01084579],[ 0.82417911  0.35822222 -0.01096121]
[7.68545091e-01 4.00028408e-01 1.15349820e-07],[0.77452332 0.38598537 0.00077932],[7.82123625e-01 3.70512635e-01 1.90931634e-04],[ 0.79076344  0.36085445 -0.00123736],[ 0.79700595  0.35496056 -0.00244009],[ 7.76750863e-01  3.59324157e-01 -6.91342924e-04],[ 0.78891581  0.34158823 -0.00396613],[ 0.7966972   0.33109573 -0.00620002],[ 0.80301791  0.3232536  -0.00757817],[ 0.77822006  0.36124179 -0.00350529],[ 0.78890771  0.33990517 -0.00636351],[ 0.7970463   0.32824093 -0.00851686],[ 0.80417669  0.31994447 -0.0099905 ],[ 0.78151411  0.36665866 -0.00637004],[ 0.79362708  0.34893328 -0.00969973],[ 0.80266893  0.3443951  -0.01136005],[ 0.80928749  0.34272379 -0.01220632],[ 0.78625149  0.3748388  -0.00925763],[ 0.79708689  0.36704573 -0.01175733],[ 0.80355722  0.36509007 -0.01245316],[ 0.8085528   0.36466867 -0.01270253]
[7.51021385e-01 4.06560481e-01 1.06930834e-07],[ 7.59608924e-01  3.96645546e-01 -5.07513876e-04],[ 0.76922727  0.3828038  -0.00179381],[ 0.77810508  0.37399668 -0.00350261],[ 0.7834329   0.36852375 -0.00520078],[ 0.76222038  0.36574504 -0.00377681],[ 0.77417427  0.34967428 -0.00800304],[ 0.78219807  0.34100088 -0.01070126],[ 0.78833055  0.33478978 -0.01242266],[ 0.76139635  0.36823389 -0.00633276],[ 0.77325451  0.34883261 -0.01024994],[ 0.78161842  0.33962983 -0.01279477],[ 0.78847468  0.33330232 -0.0145813 ],[ 0.76221436  0.37504759 -0.00892936],[ 0.77435297  0.36090574 -0.01355637],[ 0.78329599  0.35763183 -0.01582646],[ 0.79005009  0.35657981 -0.01711784],[ 0.76427388  0.38508722 -0.01152776],[ 0.77451706  0.3800213  -0.01559044],[ 0.78152895  0.37850562 -0.01718996],[ 0.7875421   0.37765628 -0.01809121]
[7.36951590e-01 4.12344575e-01 6.77709338e-08],[7.47695684e-01 4.00975615e-01 4.01347730e-04],[ 0.75923872  0.38948414 -0.00076179],[ 0.76856208  0.38279563 -0.00233846],[ 0.7733168   0.37771931 -0.00403324],[ 0.7508567   0.37544215 -0.00446232],[ 0.75877899  0.35923946 -0.00827236],[ 0.76480186  0.35370144 -0.0105369 ],[ 0.77035838  0.35004878 -0.01204831],[ 0.74667984  0.37943092 -0.00729309],[ 0.75379038  0.36476579 -0.01106626],[ 0.76044577  0.35801673 -0.01355959],[ 0.76677668  0.3534396  -0.01551926],[ 0.74360371  0.38721526 -0.00993716],[ 0.75116116  0.37856314 -0.0144372 ],[ 0.75902915  0.37574282 -0.01691569],[ 0.76614147  0.37472275 -0.01860603],[ 0.74176198  0.39778572 -0.01238747],[ 0.74805421  0.3963092  -0.01669645],[ 0.7542727   0.39556074 -0.01837571],[ 0.76037693  0.39539573 -0.01945493]
[6.90181613e-01 4.32129353e-01 7.62236070e-08],[ 0.69823569  0.41763213 -0.00172928],[ 0.70972025  0.40641984 -0.00483935],[ 0.72199386  0.40273124 -0.0081775 ],[ 0.73151791  0.40185711 -0.01131713],[ 0.70486397  0.39706352 -0.00911595],[ 0.72047549  0.3842063  -0.01532683],[ 0.73054057  0.37759078 -0.01862469],[ 0.73855621  0.37250438 -0.0205882 ],[ 0.70460624  0.40290916 -0.01180036],[ 0.71944451  0.38810036 -0.01812742],[ 0.72994363  0.37999883 -0.02139785],[ 0.73841769  0.37413824 -0.02336459],[ 0.70515192  0.41317564 -0.01436649],[ 0.71853989  0.40472516 -0.02089093],[ 0.72719949  0.40287527 -0.0234791 ],[ 0.7335484   0.40133062 -0.02456812],[ 0.70617408  0.42623082 -0.01688882],[ 0.71597356  0.42402166 -0.02216273],[ 0.7224555   0.42321268 -0.02394382],[ 0.72804981  0.42208257 -0.02472035],[7.89575636e-01 6.15604699e-01 5.29501492e-08],[ 7.75827408e-01  6.17767155e-01 -6.78735378e-04],[0.76677042 0.63004941 0.00139986],[0.75960052 0.64062947 0.00355218],[0.75340605 0.64714211 0.00610536],[0.76967055 0.64696091 0.00746661],[0.76029819 0.65589511 0.00978414],[0.75421339 0.65983814 0.00971993],[0.75050682 0.66281545 0.00935794],[0.77389562 0.65035814 0.00849461],[0.76414168 0.66213095 0.0110773 ],[0.75817537 0.6681003  0.01025464],[0.75437558 0.67320424 0.00935189],[0.77720541 0.65153855 0.00904924],[0.76808423 0.66424012 0.01131684],[0.76247138 0.6711911  0.01119577],[0.75851983 0.67636752 0.01073159],[0.77876776 0.65090233 0.00934442],[0.77251399 0.66238135 0.01148761],[0.76805162 0.66794354 0.01252508],[0.76477981 0.67170572 0.01304405]
[7.75044203e-01 6.12431467e-01 2.66645284e-08],[ 0.76069498  0.61463618 -0.00180383],[ 7.51821518e-01  6.27037883e-01 -7.16424955e-04],[7.44752645e-01 6.38135672e-01 4.85805096e-04],[0.73719281 0.64475459 0.00209819],[0.75580215 0.64530623 0.00713808],[0.74726331 0.64839733 0.00952454],[0.74478996 0.64431584 0.00900174],[0.74486965 0.64249647 0.00826317],[0.76039523 0.64752829 0.00871111],[0.75183332 0.65339011 0.0121509 ],[0.74815893 0.65212631 0.01100742],[0.74706089 0.65082514 0.0093944 ],[0.76423883 0.64764243 0.00978056],[0.7555719  0.65513742 0.01298902],[0.75196487 0.65491915 0.01299542],[0.75050604 0.65413797 0.01217076],[0.76660079 0.64641088 0.01049548],[0.76030874 0.65494007 0.01327662],[0.75639719 0.65620095 0.01473164],[0.754022   0.65654111 0.01535068]
[ 7.64244497e-01  6.06753707e-01 -2.08434283e-08],[ 0.74988627  0.61019713 -0.00081749],[ 7.39597261e-01  6.22234106e-01 -3.40103434e-05],[7.32039094e-01 6.33362830e-01 4.39581723e-04],[0.72520357 0.64114261 0.00138213],[0.74471015 0.63803548 0.00586232],[0.73717946 0.6410445  0.00573477],[0.73663574 0.63508046 0.00415511],[0.73878175 0.63162935 0.00317765],[0.74934906 0.64058775 0.00607175],[0.74144405 0.64432788 0.00691165],[0.7396096 0.6386196 0.0052859],[0.74108106 0.63454282 0.00396722],[0.75290012 0.64049935 0.00576287],[0.74480176 0.64538032 0.00666276],[0.74259049 0.64013416 0.00673816],[0.74346018 0.63566869 0.00662638],[0.75529057 0.63904554 0.00521602],[0.74892682 0.6451     0.00648903],[0.74677074 0.64202839 0.00789558],[0.74670035 0.63874692 0.00890935]
[ 7.48823047e-01  6.02865458e-01 -1.77007440e-08],[ 0.73195744  0.60566854 -0.00160457],[7.22599387e-01 6.18408561e-01 1.66513404e-04],[0.71598214 0.62907553 0.00231793],[0.70977765 0.63498199 0.00485707],[0.72900134 0.63566738 0.00624816],[0.72202528 0.63521028 0.00992449],[0.72191417 0.62626278 0.01047901],[0.72360808 0.62146389 0.01064233],[0.73539722 0.63650757 0.00872573],[0.72744954 0.63710022 0.01317552],[0.7257809  0.6291784  0.01218798],[0.72749013 0.62296933 0.0105693 ],[0.74011368 0.6342783  0.01101542],[0.73338777 0.63483143 0.01542779],[0.73147011 0.62770826 0.01408312],[0.73314399 0.62189829 0.01214833],[0.74327642 0.6319055  0.01314722],[0.73836261 0.63460654 0.01691254],[0.73644215 0.63011074 0.01740304],[0.73707902 0.62514204 0.01714676],[ 7.51087666e-01  6.03423297e-01 -8.04982392e-09],[ 0.7362411   0.60582632 -0.00183877],[ 0.72613841  0.61754471 -0.00152837],[ 0.7189346   0.62927884 -0.00091921],[7.12262213e-01 6.36792600e-01 8.49745629e-05],[0.73001975 0.63330352 0.00241597],[0.72303367 0.63487154 0.00292326],[0.72302449 0.628012   0.00207662],[0.72523171 0.62373328 0.00157687],[0.73628515 0.63639587 0.00378984],[0.72908825 0.63812602 0.00603148],[0.72798723 0.63223326 0.00563537],[0.72994787 0.6279183  0.00479597],[0.74151164 0.63645089 0.00487375],[0.73481905 0.63922149 0.00727981],[0.73354483 0.63411593 0.00790336],[0.7351191  0.62967336 0.0076791 ],[0.74551255 0.63522017 0.00568901],[0.74013281 0.63947302 0.00806008],[0.73871905 0.6358518  0.00978693],[0.73943388 0.63229901 0.01079079]
